geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Cphx2	0	NA	NA	NA	NA	NA
Cphx1	0	NA	NA	NA	NA	NA
Duxbl3	0	NA	NA	NA	NA	NA
Duxbl2	0	NA	NA	NA	NA	NA
Duxbl1	0	NA	NA	NA	NA	NA
4933413J09Rik	9.771592584	0.261497174	1.571634965	0.166385439	0.867853632	0.999882928
Slmap	3193.155571	0.035600338	0.110369451	0.322556079	0.747031461	0.999882928
Dennd6a	1348.611657	-0.059861033	0.114725078	-0.521778101	0.601824839	0.999882928
Arf4	3719.290619	0.010656843	0.083988627	0.126884361	0.899031925	0.999882928
Pde12	783.3356183	-0.026164906	0.19780002	-0.132279593	0.894763148	0.999882928
Mir7672	0	NA	NA	NA	NA	NA
Asb14	17.42819033	0.44682782	0.860222683	0.519432733	0.60345901	0.999882928
Appl1	3088.741013	0.018701107	0.086006052	0.217439435	0.827865901	0.999882928
Hesx1	1.515138197	-3.038285815	4.048994331	-0.750380358	NA	NA
Il17rd	324.4989421	-0.064221763	0.196426877	-0.326949976	0.743705721	0.999882928
Arhgef3	907.9218448	-0.167095055	0.166817744	-1.001662364	0.31650669	0.999882928
Fam208a	746.9872168	0.011406522	0.134964589	0.084514922	0.93264704	0.999882928
Ccdc66	298.856283	0.026915385	0.275878755	0.097562368	0.922279808	0.999882928
Erc2	3209.346717	-0.042948444	0.101832185	-0.421757068	0.673202345	0.999882928
Wnt5a	1025.833635	0.178847637	0.142778731	1.252621	0.210343668	0.999882928
Cacna2d3	2479.969772	-0.013573095	0.126909262	-0.10695118	0.91482771	0.999882928
Lrtm1	1.037900068	-0.062760782	4.279685594	-0.014664811	0.988299593	0.999882928
Selk	6849.215653	-0.013096121	0.125822425	-0.104084157	0.917102564	0.999882928
Actr8	1386.533219	-0.008779745	0.110538753	-0.079426853	0.93669311	0.999882928
Mir6947	0	NA	NA	NA	NA	NA
Il17rb	59.16028049	-0.400399133	0.574374054	-0.697105188	0.485736968	0.999882928
Chdh	293.7123367	-0.020539903	0.278078244	-0.073863753	0.941118798	0.999882928
Cacna1d	256.4134892	-0.233745312	0.250180359	-0.934307204	0.350145449	0.999882928
Dcp1a	454.9744603	0.046055188	0.164874851	0.279334223	0.779988345	0.999882928
Tkt	9775.832257	0.044971	0.094173686	0.477532546	0.632982951	0.999882928
Mir3076	0	NA	NA	NA	NA	NA
Prkcd	14323.81019	0.272283148	0.131725209	2.067054207	0.038729046	0.999882928
Rft1	610.3533802	-0.16138009	0.123101303	-1.310953546	0.189873459	0.999882928
Sfmbt1	951.8054514	-0.004853362	0.159710736	-0.030388452	0.975757255	0.999882928
Tmem110	1028.059592	-0.10669373	0.123433535	-0.864382033	0.387378059	0.999882928
Mustn1	175.5874701	0.33777091	0.26601946	1.269722557	0.204183475	0.999882928
Itih4	2.325466079	-1.596160742	2.616593904	-0.610014699	0.541852071	0.999882928
Itih3	36.18165531	0.003871856	0.615154663	0.006294118	0.994978054	0.999882928
Itih1	1.170242442	0.008071127	3.521239707	0.002292127	0.998171149	0.999882928
Nek4	335.9508051	-0.032879955	0.219015956	-0.150125843	0.880665331	0.999882928
Spcs1	4234.256337	-0.01472201	0.130986459	-0.112393372	0.910511511	0.999882928
Glt8d1	997.095153	-0.143722804	0.11455174	-1.254654048	0.209604374	0.999882928
Gnl3	777.7678224	0.078869234	0.176198731	0.447615223	0.654430915	0.999882928
Snord69	6.727068808	-0.249021786	2.009805322	-0.123903437	0.901391732	0.999882928
Snord19	2.243276879	1.513518565	3.390609532	0.446385392	NA	NA
Pbrm1	2565.785525	-0.00264213	0.103928222	-0.025422643	0.979717851	0.999882928
Smim4	166.1938272	-0.088997988	0.306036609	-0.290808308	0.771197931	0.999882928
Nt5dc2	172.3691558	-0.467828568	0.292402913	-1.599944965	0.109610793	0.999882928
Stab1	390.6788479	-0.442005885	0.268012683	-1.649197646	0.09910715	0.999882928
Nisch	12644.96136	0.019272641	0.072589812	0.265500627	0.790623827	0.999882928
Tnnc1	41.45857297	-0.45436097	0.671796157	-0.676337555	0.498826354	0.999882928
Sema3g	962.2086383	-0.325055615	0.186481579	-1.743097724	0.081316546	0.999882928
Phf7	164.1167304	0.016888185	0.412065327	0.040984243	0.967308458	0.999882928
Bap1	4731.918049	-0.018224632	0.090527006	-0.201317074	0.840450653	0.999882928
Dnah1	23.14683148	-0.329953164	0.786061917	-0.419754675	0.674664679	0.999882928
Capn7	2126.47729	0.098621419	0.085009588	1.160121121	0.245999496	0.999882928
Sh3bp5	1355.332835	-0.124957033	0.159160756	-0.785099518	0.432395222	0.999882928
Mettl6	363.9696203	-0.036353311	0.188732104	-0.192618584	0.847257689	0.999882928
Eaf1	2948.948024	-0.020163993	0.081623651	-0.247036158	0.804880241	0.999882928
Colq	158.3362018	0.049410295	0.305431971	0.161771851	0.871485521	0.999882928
Hacl1	326.934533	-0.085782013	0.187330563	-0.457917873	0.647011446	0.999882928
Btd	751.236285	0.037069103	0.137722644	0.269157651	0.787808368	0.999882928
Ankrd28	779.6904613	-0.174243226	0.154292319	-1.129305897	0.258768814	0.999882928
Galnt15	56.43431907	-0.318431713	0.48120939	-0.661732127	0.508142911	0.999882928
Dph3	1621.434736	-0.119479268	0.137424066	-0.869420266	0.384617302	0.999882928
Oxnad1	289.6812091	-0.034463204	0.197766625	-0.174261983	0.861659576	0.999882928
Msmb	0	NA	NA	NA	NA	NA
Ncoa4	1875.668831	0.152241818	0.17453905	0.872250755	0.383071596	0.999882928
Timm23	1967.827568	-0.005451943	0.099783232	-0.054637871	0.956426967	0.999882928
Parg	1836.313764	0.050514998	0.098364769	0.513547667	0.607568276	0.999882928
Ogdhl	1288.352446	-0.024807973	0.150087531	-0.165290035	0.868715702	0.999882928
1700024G13Rik	0.468521349	-2.666023324	4.226067589	-0.630852032	0.528137279	0.999882928
Chat	0.895089719	3.536958023	4.216561799	0.838825136	0.401567443	0.999882928
Slc18a3	2.519006821	2.637729338	3.255859734	0.810148334	NA	NA
Ercc6	507.3002498	-0.150993974	0.196596473	-0.768040095	0.442463365	0.999882928
Prrxl1	1205.265781	0.174489721	0.282398643	0.617884418	0.536651531	0.999882928
3425401B19Rik	151.5673918	-0.041718887	0.307539154	-0.135653904	0.89209489	0.999882928
1810011H11Rik	16.75098567	0.345041173	0.876871685	0.393491065	0.693956822	0.999882928
Fam170b	2.173558761	0.361138219	2.51996908	0.143310576	0.886044904	0.999882928
Vstm4	398.7019375	0.012340749	0.226459879	0.054494195	0.956541434	0.999882928
Wdfy4	85.00221462	-0.123901362	0.361887107	-0.342375728	0.732068152	0.999882928
Lrrc18	10.7417839	-0.504817034	1.119166945	-0.451064997	0.651942705	0.999882928
Arhgap22	1031.475087	-0.183105891	0.137864625	-1.328157174	0.184126189	0.999882928
Mapk8	2339.685491	-0.038696066	0.087549093	-0.441992766	0.658494441	0.999882928
Ptpn20	3.643606973	-0.519359514	2.446108783	-0.212320694	0.831856852	0.999882928
Gdf10	41.20507345	1.421875247	0.636557744	2.233694051	0.025503211	0.999882928
Gdf2	1.690596253	-1.806411701	3.165620465	-0.570634326	0.568247545	0.999882928
Rbp3	0.146515017	1.603442213	4.267780594	0.37570868	0.707133484	0.999882928
Zfp488	3.713570545	1.007274916	4.182054528	0.240856476	NA	NA
Gm5460	0	NA	NA	NA	NA	NA
A630023A22Rik	1.875660292	0.491146128	2.785475777	0.176323963	0.860039437	0.999882928
Antxrl	0	NA	NA	NA	NA	NA
Anxa8	19.90604698	1.868248002	1.204504268	1.551051376	0.120889372	0.999882928
Npy4r	2.446673359	-0.356441722	2.861143486	-0.124580163	0.900855934	0.999882928
Gprin2	68.14009081	0.046946796	0.453979319	0.103411751	0.917636186	0.999882928
Syt15	129.6457065	0.417703958	0.362281377	1.152982143	0.248917714	0.999882928
Fam35a	186.1228474	-0.003348032	0.256439103	-0.013055855	0.989583231	0.999882928
Glud1	8856.656276	-0.001789141	0.08394917	-0.021312193	0.982996617	0.999882928
Gm3219	89.7963476	-0.06598611	0.396610961	-0.166374904	0.867861923	0.999882928
Fam25c	0.154405725	1.786826526	4.260400487	0.419403418	0.674921327	0.999882928
Sncg	65251.29866	0.101624706	0.089331352	1.137615222	0.255281188	0.999882928
Mmrn2	394.7679023	0.011296549	0.211146969	0.05350088	0.957332829	0.999882928
Bmpr1a	2396.016911	0.057882539	0.113595163	0.50955109	0.610365997	0.999882928
9230112D13Rik	2.238483882	-3.060962624	3.450531509	-0.887098876	0.375025669	0.999882928
Ldb3	566.4958594	0.018989445	0.149851069	0.126722119	0.899160339	0.999882928
Opn4	30.70209132	-0.136359842	0.504106091	-0.270498304	0.786776922	0.999882928
Mir297-1	0.239736502	-0.06275875	4.279685594	-0.014664337	0.988299972	0.999882928
Wapal	1114.82127	-0.01073696	0.168514161	-0.063715476	0.949196782	0.999882928
Grid1	430.0645786	-0.350290628	0.176715264	-1.982231863	0.047453296	0.999882928
Mir346	0	NA	NA	NA	NA	NA
4930596D02Rik	0	NA	NA	NA	NA	NA
4930474N05Rik	0	NA	NA	NA	NA	NA
Ccser2	17588.19316	0.009157973	0.087501121	0.104661205	0.916644647	0.999882928
Rgr	0.091069652	-1.218258064	4.279586174	-0.284667259	0.775899077	0.999882928
Lrit1	3.920865187	0.627163025	2.175474849	0.288287877	0.773126386	0.999882928
Lrit2	1.992560409	-0.492973741	3.495181828	-0.141043804	0.887835338	0.999882928
Cdhr1	1695.332351	0.039546809	0.143512442	0.275563627	0.782883249	0.999882928
2610528A11Rik	1.873901005	0.31985968	2.433505815	0.131439867	0.895427353	0.999882928
Ghitm	24070.44244	0.057113316	0.051204282	1.115401165	0.264678551	0.999882928
Nrg3	1002.940376	-0.036055764	0.173934076	-0.207295571	0.835779033	0.999882928
Nrg3os	0.79750856	-0.06275875	4.279685594	-0.014664337	0.988299972	0.999882928
1700109I08Rik	0.097676678	0.899029937	4.279685594	0.210069155	0.833613699	0.999882928
Sh2d4b	77.77133246	-0.046408229	0.371759963	-0.124833855	0.900655085	0.999882928
Tspan14	2802.763702	0.156267432	0.091281659	1.711925851	0.086910334	0.999882928
Fam213a	2782.43614	0.087220465	0.089619948	0.973226019	0.330440982	0.999882928
Dydc2	61.48026245	0.232663321	0.393103622	0.591862572	0.553942619	0.999882928
Dydc1	7.534375775	-0.188755459	1.358112244	-0.138983696	0.889463033	0.999882928
Mat1a	14.52109455	-0.7015966	1.214401821	-0.577730195	0.56344629	0.999882928
Sftpa1	5.711319269	0.509264278	2.010998891	0.253239463	0.800083173	0.999882928
Mbl1	0.781590652	-2.575766098	4.228938492	-0.609081003	0.542470749	0.999882928
Sftpd	0.297627601	-3.067299066	4.215246187	-0.727667835	0.466816945	0.999882928
Gm10377	0	NA	NA	NA	NA	NA
1700091H14Rik	0.546168425	0.016131268	4.172479074	0.003866111	0.996915297	0.999882928
LOC101056136	0.412340109	1.653178929	4.228816284	0.390931839	0.695847619	0.999882928
1700001F09Rik	0	NA	NA	NA	NA	NA
Gm10375	0	NA	NA	NA	NA	NA
Ear1	2.156778561	-1.784230666	3.580965414	-0.498254091	NA	NA
Ear10	0	NA	NA	NA	NA	NA
Ang3	0	NA	NA	NA	NA	NA
Ang5	0	NA	NA	NA	NA	NA
Ang6	0	NA	NA	NA	NA	NA
Ear2	2.070491496	-0.662604709	2.980705988	-0.222297909	0.82408198	0.999882928
Ear12	0	NA	NA	NA	NA	NA
Ear3	0	NA	NA	NA	NA	NA
4930503E14Rik	1.532717262	2.018494719	3.181137582	0.63451978	0.525741662	0.999882928
1700047E10Rik	0.612907778	-2.91976246	4.200640658	-0.695075513	0.48700798	0.999882928
BC061237	0.049844285	-0.06275875	4.279685594	-0.014664337	0.988299972	0.999882928
Gm8267	2.313517333	-3.071655016	3.443479408	-0.89202073	0.372381821	0.999882928
Ptgdr	1811.855161	0.261840836	0.167645535	1.561871816	0.118318189	0.999882928
4930431P03Rik	3.416434902	-1.255442244	2.770536835	-0.453140427	0.650447626	0.999882928
Ptger2	93.24885763	0.456416675	0.471650172	0.967701704	0.333193367	0.999882928
Txndc16	1702.47619	0.017833086	0.117989817	0.151140891	0.879864577	0.999882928
Gpr137c	520.3024916	0.0001874	0.269526845	0.000695292	0.999445237	0.999882928
Ero1l	1311.221961	0.115672698	0.135318719	0.854816676	0.392652645	0.999882928
Psmc6	4737.448811	0.005648578	0.094063589	0.06005063	0.952115311	0.999882928
Styx	103.9447892	-0.313314453	0.388951625	-0.805535786	0.420510564	0.999882928
Gnpnat1	259.589104	-0.231997153	0.187258369	-1.238914737	0.215377076	0.999882928
Fermt2	4379.039144	0.035405095	0.069762543	0.507508662	0.61179796	0.999882928
4930527F14Rik	0.21978243	-1.974585999	4.253329192	-0.464244809	0.642472361	0.999882928
Ddhd1	2741.027068	0.097446962	0.099557014	0.978805598	0.327676043	0.999882928
Mir5131	0	NA	NA	NA	NA	NA
Gm15217	0.331957835	0.244961214	4.223984315	0.057992927	0.953754263	0.999882928
Bmp4	83.56645168	1.161490729	0.69310086	1.675788902	0.093779549	0.999882928
Rubie	3.591629704	-2.472225959	2.119518588	-1.16640919	0.243449045	0.999882928
4933425B07Rik	0.392437538	0.584251253	4.209612041	0.138789809	0.889616247	0.999882928
Cdkn3	120.3215297	-0.235345223	0.324560847	-0.725118957	0.468379056	0.999882928
Cnih1	5967.900215	0.014221012	0.125219909	0.113568296	0.909580021	0.999882928
Gmfb	13120.79794	0.048293209	0.071052789	0.679680691	0.496706665	0.999882928
Cgrrf1	688.8281324	0.002788183	0.159690869	0.017459876	0.986069743	0.999882928
Samd4	429.9772489	0.017200889	0.21950824	0.078361018	0.937540881	0.999882928
Gch1	175.4827344	-0.366718266	0.304590355	-1.203972026	0.228600391	0.999882928
Wdhd1	218.4721076	0.056464233	0.265785254	0.21244306	0.831761395	0.999882928
Socs4	299.6819233	-0.155818436	0.288698985	-0.539726303	0.589385798	0.999882928
Mapk1ip1l	2429.330011	0.040963671	0.07210635	0.568100744	0.569966562	0.999882928
Lgals3	664.3922007	-0.166802112	0.209761787	-0.795197802	0.42649845	0.999882928
Dlgap5	11.41519659	-0.298483291	1.162231912	-0.256819046	0.797318467	0.999882928
Fbxo34	1305.285881	-0.140155552	0.111589071	-1.25599712	0.209117014	0.999882928
Atg14	580.7894443	0.17020557	0.157822093	1.078464791	0.280826386	0.999882928
Ktn1	3308.377301	0.021333904	0.089003035	0.239698611	0.810563911	0.999882928
4930447J18Rik	0	NA	NA	NA	NA	NA
Peli2	1462.837417	-0.281764895	0.130159205	-2.164771164	0.030405214	0.999882928
Gm6498	2.700814361	1.441774875	1.589713562	0.906940035	0.364438508	0.999882928
Tmem260	804.423833	-0.00601468	0.124040302	-0.048489726	0.961325953	0.999882928
Otx2	0.54998777	3.622397735	4.215488539	0.859306745	0.390171304	0.999882928
Otx2os1	0	NA	NA	NA	NA	NA
4933429O19Rik	0	NA	NA	NA	NA	NA
Exoc5	2500.941525	-0.027447428	0.091046129	-0.301467273	0.763058202	0.999882928
Ap5m1	477.7226851	-0.003673775	0.174634545	-0.021036929	0.983216197	0.999882928
Naa30	1610.770986	-0.056332514	0.121753998	-0.462674863	0.643597439	0.999882928
1700011H14Rik	0.355620004	1.549508889	4.2311163	0.366217513	0.714202775	0.999882928
Slc35f4	632.6292585	0.216793718	0.198853315	1.09021928	0.275616562	0.999882928
3632451O06Rik	4802.764335	0.143175085	0.125989936	1.136400969	0.25578879	0.999882928
Olfr722	0	NA	NA	NA	NA	NA
Olfr723	0	NA	NA	NA	NA	NA
Olfr724	0.126260275	1.517857793	4.271171739	0.355372691	0.722310405	0.999882928
Olfr725	0	NA	NA	NA	NA	NA
Olfr726	0	NA	NA	NA	NA	NA
Olfr727	0	NA	NA	NA	NA	NA
Olfr728	0	NA	NA	NA	NA	NA
Olfr729	0	NA	NA	NA	NA	NA
Olfr730	0	NA	NA	NA	NA	NA
Olfr731	0	NA	NA	NA	NA	NA
Olfr732	0	NA	NA	NA	NA	NA
Olfr733	0	NA	NA	NA	NA	NA
Olfr734	0	NA	NA	NA	NA	NA
Olfr735	0	NA	NA	NA	NA	NA
Tlr11	2.284858342	-0.381150864	2.409522458	-0.15818523	0.874310842	0.999882928
Olfr736	0	NA	NA	NA	NA	NA
Olfr738	0	NA	NA	NA	NA	NA
Olfr739	0	NA	NA	NA	NA	NA
Olfr740	0	NA	NA	NA	NA	NA
Olfr741	0	NA	NA	NA	NA	NA
4930413M19Rik	0	NA	NA	NA	NA	NA
Olfr742	0	NA	NA	NA	NA	NA
Olfr743	0	NA	NA	NA	NA	NA
Olfr744	0	NA	NA	NA	NA	NA
Olfr745	0	NA	NA	NA	NA	NA
Olfr746	0	NA	NA	NA	NA	NA
Olfr747	0	NA	NA	NA	NA	NA
Olfr748	1.979493961	-0.062767474	4.279685594	-0.014666375	0.988298345	0.999882928
Olfr749	0	NA	NA	NA	NA	NA
Ttc5	1132.840593	-0.00270532	0.122725317	-0.022043698	0.982413098	0.999882928
Ccnb1ip1	0.833918965	-0.405732236	4.196899545	-0.096674279	0.922985067	0.999882928
Rpph1	372.28674	-0.061143213	0.713442505	-0.085701668	0.931703576	0.999882928
Parp2	411.2696613	-0.071044476	0.181008198	-0.39249314	0.694693879	0.999882928
Tep1	1296.550677	0.007298947	0.161460328	0.045205821	0.963943254	0.999882928
Klhl33	112.331568	-0.093395351	0.42412855	-0.220205292	0.825711275	0.999882928
Osgep	792.9161672	-0.03769289	0.129024179	-0.292138193	0.770180966	0.999882928
Apex1	324.3303341	0.102550896	0.305482692	0.335701167	0.737096226	0.999882928
Tmem55b	4982.036633	-0.000632786	0.068228273	-0.009274539	0.992600095	0.999882928
Pnp	493.1036897	-0.176880333	0.190642173	-0.927813243	0.353504453	0.999882928
Pnp2	6.180040486	0.404502127	1.459893903	0.277076386	0.781721453	0.999882928
Rnase10	2.873030485	1.149201559	2.301425725	0.499343319	0.617537543	0.999882928
Rnase9	0	NA	NA	NA	NA	NA
Rnase11	0	NA	NA	NA	NA	NA
Rnase12	0	NA	NA	NA	NA	NA
Olfr750	0	NA	NA	NA	NA	NA
Ang	31.20930088	0.461150133	0.745747216	0.618373255	0.536329323	0.999882928
Rnase4	890.2191695	0.108864234	0.141734085	0.768087891	0.44243497	0.999882928
Eddm3b	1.369450269	1.254937587	3.895611409	0.322141368	0.747345601	0.999882928
Rnase6	6.437431892	-0.081467259	1.691492103	-0.048162955	0.961586373	0.999882928
Rnase1	0.206245414	2.212784252	4.244514706	0.521327974	0.602138317	0.999882928
Rnase2b	0	NA	NA	NA	NA	NA
Ang2	0	NA	NA	NA	NA	NA
Ear4	0	NA	NA	NA	NA	NA
Ear14	0	NA	NA	NA	NA	NA
Rnase2a	0	NA	NA	NA	NA	NA
4930597G03Rik	0	NA	NA	NA	NA	NA
Vmn2r88	0	NA	NA	NA	NA	NA
Vmn2r89	0.052733899	-0.06275875	4.279685594	-0.014664337	0.988299972	0.999882928
Gm5622	2.62930528	-3.193268088	3.026972076	-1.054938073	0.291453648	0.999882928
Gm5800	0.0992092	-1.561561959	4.271986922	-0.365535286	0.714711872	0.999882928
Ang4	0.349454206	-0.172911097	4.212055548	-0.041051476	0.967254858	0.999882928
AY358078	0	NA	NA	NA	NA	NA
Ear6	2.073178104	-0.0627676	4.279685594	-0.014666405	NA	NA
Ear7	0	NA	NA	NA	NA	NA
Mettl17	308.8323083	0.239665381	0.277722592	0.862966817	0.388155711	0.999882928
Slc39a2	8.524513302	-2.894488818	1.30192743	-2.223233608	0.026200052	0.999882928
Ndrg2	8125.851594	-0.078282762	0.101645405	-0.770155439	0.441207694	0.999882928
Tppp2	0.045534826	-0.639831001	4.279685594	-0.149504207	0.88115579	0.999882928
Rnase13	0.089407781	1.223760749	4.277524729	0.286090865	0.774808528	0.999882928
Arhgef40	1856.326788	-0.159250622	0.092814781	-1.715789457	0.086200585	0.999882928
Gm16617	17.29378133	-0.939370341	1.380125515	-0.680641239	0.496098526	0.999882928
Zfp219	1675.479876	-0.053720998	0.151488423	-0.354621147	0.722873432	0.999882928
Tmem253	10.59538397	0.274944699	1.32792091	0.207049002	0.83597159	0.999882928
Olfr221	0	NA	NA	NA	NA	NA
Snord58b	2.618982914	0.059081971	2.630716143	0.022458512	0.982082206	0.999882928
Hnrnpc	6510.594279	0.082281233	0.090609344	0.908087723	0.363831877	0.999882928
Rpgrip1	17.41060879	-0.039414416	1.002947309	-0.039298591	0.96865233	0.999882928
Supt16	1959.994402	-0.018013015	0.13241869	-0.136030762	0.891796963	0.999882928
Chd8	2340.807251	0.011029379	0.094336363	0.116915454	0.906927051	0.999882928
Snord8	2.423205704	-0.567823436	3.072095546	-0.184832609	0.85336033	0.999882928
Rab2b	2412.968412	-0.096554075	0.08589361	-1.124112438	0.260965329	0.999882928
Tox4	2251.381492	-0.059980998	0.084523404	-0.709637754	0.477928801	0.999882928
Mettl3	855.3609934	0.124456264	0.169286232	0.735182436	0.462228395	0.999882928
Sall2	1173.120457	0.019103062	0.129341483	0.147694781	0.882583651	0.999882928
Olfr1513	0	NA	NA	NA	NA	NA
Olfr1512	0	NA	NA	NA	NA	NA
Olfr1511	0	NA	NA	NA	NA	NA
Olfr1510	0	NA	NA	NA	NA	NA
Olfr1509	0	NA	NA	NA	NA	NA
Olfr1508	0	NA	NA	NA	NA	NA
Olfr1507	0	NA	NA	NA	NA	NA
A430107P09Rik	1.303647321	0.418135593	4.279685594	0.097702409	NA	NA
Dad1	4273.446854	-0.002545816	0.136990542	-0.018583879	0.985173063	0.999882928
Abhd4	4472.953784	-0.141491964	0.099699958	-1.41917777	0.155847195	0.999882928
Olfr49	0.680835503	-0.290971932	4.157204975	-0.069992202	0.944199866	0.999882928
Oxa1l	1466.787369	-0.064163169	0.091840474	-0.698637168	0.48477881	0.999882928
Slc7a7	3019.258278	0.09829518	0.115859125	0.848402575	0.396213809	0.999882928
Mrpl52	798.2437167	-0.142800429	0.19988873	-0.714399599	0.47498012	0.999882928
Mmp14	732.0591693	-0.153827681	0.163881481	-0.938652005	0.347909443	0.999882928
Lrp10	6065.834015	0.128557541	0.082865534	1.55139942	0.120805994	0.999882928
Rem2	766.1129409	-0.091523321	0.179933988	-0.508649433	0.610997973	0.999882928
Prmt5	1926.739301	0.038836013	0.087691138	0.442872722	0.657857799	0.999882928
Haus4	823.7588406	0.118164432	0.136715498	0.864308979	0.387418179	0.999882928
Ajuba	193.3085194	0.034336571	0.313075039	0.109675212	0.91266696	0.999882928
