geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zfp493	42.44901873	-0.334711223	0.417707984	-0.801304344	0.422955477	0.685301374
4930525G20Rik	6.904159058	0.829016892	1.566889938	0.529084317	0.59674696	NA
Zfp273	121.7056994	-0.223555419	0.290041569	-0.77077027	0.440843112	0.700025757
BC048507	0.109971887	-0.286122059	4.080523814	-0.070118953	0.944098981	NA
Mtrr	337.670298	0.160179004	0.173819196	0.921526549	0.356775587	0.629806012
Fastkd3	419.5076026	0.120118033	0.165234709	0.726954002	0.467254134	0.721436653
1700001L19Rik	189.5290914	0.11240884	0.251188227	0.447508393	0.65450803	0.8431528
Adcy2	1334.167108	0.03021163	0.112599496	0.268310527	0.788460304	0.91470756
Papd7	993.9950834	-0.189198679	0.129689952	-1.458853798	0.144605352	0.375559239
Srd5a1	644.7398189	0.000797612	0.133856487	0.005958707	0.995245668	0.998067916
Nsun2	3126.718284	0.132346622	0.079358196	1.667712066	0.095372899	0.292293358
Ube2ql1	4110.687807	-0.00206685	0.072936609	-0.028337616	0.977392879	0.991274594
Med10	1339.263488	0.258555911	0.111626769	2.316253645	0.020544424	0.108089958
1700084F23Rik	0	NA	NA	NA	NA	NA
4930520P13Rik	0	NA	NA	NA	NA	NA
1700100L14Rik	0	NA	NA	NA	NA	NA
BC018507	2304.499244	-0.265643211	0.095463642	-2.7826637	0.005391466	0.043123017
Adamts16	40.22571718	-1.365507045	0.666291685	-2.049413305	0.040421717	0.170316919
8030423J24Rik	1.268929821	-0.248689961	2.873852623	-0.086535391	0.931040823	NA
Irx1	0	NA	NA	NA	NA	NA
Gm20554	0	NA	NA	NA	NA	NA
Irx2	0.171871178	1.728032211	4.053272516	0.426330133	0.669867304	NA
D730050B12Rik	0	NA	NA	NA	NA	NA
Irx4	0.302847593	2.012180475	4.042859332	0.497712215	0.618686897	NA
Ndufs6	2279.397444	0.117636314	0.158184097	0.743667132	0.457077879	0.712903259
Mrpl36	1071.006372	0.178707788	0.150555583	1.186988784	0.235232045	0.499586981
D630045M09Rik	0.322946479	-2.922763809	4.033078751	-0.724697927	0.468637367	NA
Lpcat1	698.0177129	-0.058028821	0.157492186	-0.368455238	0.712533816	0.877179713
Slc6a3	3.233716886	-3.50711784	3.441090859	-1.019187805	NA	NA
Clptm1l	2921.869028	0.097332756	0.076944388	1.264975373	0.205880156	0.462622989
Tert	6.500597376	1.195855248	1.388717955	0.861121759	0.389170986	NA
Slc6a18	1.373932952	-0.767016736	3.972386805	-0.193087122	NA	NA
Slc6a19	552.1324343	0.169087899	0.207083727	0.816519486	0.414203083	0.678671637
Slc6a19os	0.197851308	1.929753227	4.045675028	0.476991655	0.633368064	NA
Slc12a7	1157.284398	-0.306036277	0.106252588	-2.880271265	0.003973331	0.035191349
Nkd2	129.8292172	0.226709604	0.328265172	0.690629475	0.48979842	0.740103226
Trip13	24.46175314	0.239102626	0.960740283	0.248873322	0.803458772	0.922096519
Brd9	1381.266501	-0.084855722	0.082802542	-1.024796094	0.30545941	0.579388066
Zdhhc11	0	NA	NA	NA	NA	NA
Tppp	1010.571546	0.067131448	0.15728539	0.426812994	0.669515541	0.85296248
Cep72	32.10446555	0.353108288	0.628825711	0.561536022	0.574432181	0.798506428
Slc9a3	52.17661055	-2.310414826	0.498172251	-4.637783062	3.52E-06	0.000169279
Exoc3	3612.430521	0.093252295	0.102308015	0.911485731	0.362039501	0.634648024
Ahrr	102.8192531	0.659357663	0.348893312	1.889854692	0.058777397	0.214977556
Pdcd6	1847.832745	0.116320084	0.101142672	1.150059425	0.250119397	0.516471347
Sdha	11459.64478	0.171043631	0.059221098	2.888221196	0.003874273	0.034644539
Ccdc127	2426.108321	-0.006732171	0.084231668	-0.079924467	0.936297331	0.975506752
Lrrc14b	125.5535397	-0.065017944	0.311021247	-0.20904663	0.834411837	0.936207812
Zfp72	81.13583771	-0.00118682	0.514740148	-0.002305668	0.998160345	0.999169403
Mir692-2a	0	NA	NA	NA	NA	NA
Mir692-2b	0	NA	NA	NA	NA	NA
Zfp825	285.8458269	0.536009512	0.279482541	1.917864027	0.055128255	0.207086486
Erap1	356.5415523	-0.068539399	0.193006974	-0.355113586	0.722504499	0.882876127
Cast	4495.084285	0.091335234	0.114105197	0.800447631	0.423451494	0.685656278
Pcsk1	1621.331926	0.347168462	0.131311683	2.643850528	0.008196884	0.058858124
Mir682	45.06008878	-0.20573718	0.419441432	-0.49050276	0.623778177	0.827729562
Ell2	1270.275656	0.111454185	0.142370481	0.782846163	0.433717456	0.695080424
Glrx	710.7177225	-0.060886267	0.196635995	-0.30963948	0.75683513	0.899229837
Rhobtb3	1408.418257	-0.66787191	0.112736058	-5.924208477	3.14E-09	6.47E-07
Spata9	47.41933035	-0.055141602	0.444967661	-0.123922719	0.901376464	0.962206743
Rfesd	641.4196281	0.006578752	0.132644432	0.049596895	0.960443621	0.985354934
Gpr150	93.06314021	0.046004141	0.318766482	0.144319255	0.885248374	0.958212658
Arsk	208.5739998	-0.407182932	0.234424701	-1.736945513	0.082396789	0.267038949
Ttc37	694.2455116	0.180747384	0.215417825	0.839054909	0.401438498	0.668224365
Mctp1	1346.184691	0.162969357	0.14870223	1.095944264	0.273103166	0.544264233
Ankrd32	477.8523582	0.152403749	0.160276383	0.950880889	0.341664844	0.614078889
2210408I21Rik	213.3259238	-0.020735086	0.253379255	-0.081834188	0.934778569	0.974744881
Fam172a	1128.700159	-0.197609274	0.121935637	-1.620603119	0.105102783	0.309611187
Pou5f2	0.9743963	-4.123867312	4.011400906	-1.02803669	0.303932569	NA
Nr2f1	733.0161713	-0.261021844	0.240358699	-1.08596795	0.277493172	0.549905903
A830082K12Rik	57.95220989	0.595515613	0.495967607	1.200714733	0.229861877	0.493586592
Arrdc3	1159.122008	-0.215190957	0.116218718	-1.851603267	0.064082814	0.226348015
5430425K12Rik	0.210433791	2.004552137	4.043113307	0.495794202	0.620039616	NA
9330111N05Rik	2.451639572	3.67688001	2.608615376	1.409514045	0.158683223	NA
Gpr98	22.79395246	-1.45822949	0.86271241	-1.690284588	0.090973522	0.283812166
Lysmd3	358.3583826	-0.143785987	0.202365423	-0.710526458	0.47737773	0.728799612
Polr3g	3908.609734	0.138887879	0.071741736	1.935942547	0.052874738	0.201627466
Mblac2	1488.842888	-0.088028512	0.121758899	-0.722973949	0.469695889	0.722969915
Cetn3	1570.495233	0.023572409	0.126562442	0.186251217	0.852247761	0.945079762
Mef2c	1030.01783	-0.154262849	0.131462463	-1.173436469	0.24062082	0.505650967
C130071C03Rik	9.976432408	-1.399390808	1.198042322	-1.168064586	0.242780714	NA
Mir9-2	4.873557652	1.810324309	2.130890577	0.849562305	0.395568477	NA
2810049E08Rik	11.23244379	-2.667076023	1.646587892	-1.619759282	0.105283996	NA
Tmem161b	368.6385341	-0.187728731	0.240938904	-0.779154914	0.435888465	0.696156062
Ccnh	1039.340965	0.178904112	0.111516836	1.604278936	0.108652582	0.316496725
Rasa1	2253.996804	0.010020378	0.126223987	0.079385687	0.936725853	0.975757097
Cox7c	5015.556645	-0.09314155	0.192079757	-0.484910806	0.627739617	0.82976066
Edil3	12360.1089	0.145971881	0.11024128	1.324112719	0.185465612	0.435391297
Hapln1	1343.852602	0.155032875	0.146743628	1.056487955	0.290745341	0.56509298
Vcan	190.574516	0.008543851	0.295479385	0.028915218	0.976932208	0.991196291
Xrcc4	249.9411187	0.085952312	0.302359681	0.284271738	0.776202143	0.907932779
Tmem167	2725.40468	-0.06297393	0.090581349	-0.695219615	0.486917681	0.73737646
Atp6ap1l	169.0610902	-0.114546777	0.408351492	-0.280510245	0.779086067	0.909515472
Rps23	6121.10823	-0.073949801	0.142520996	-0.518869521	0.603851734	0.816469069
Atg10	572.4613168	0.160003461	0.136501605	1.172172747	0.241127708	0.506357958
A830009L08Rik	2.247096793	-2.677714033	2.165177936	-1.236717772	0.216191878	NA
Ssbp2	2046.680909	0.067436315	0.093895965	0.718202473	0.472632453	0.725132717
4833422C13Rik	79.20446508	-0.655669893	0.559813513	-1.17122913	0.241506689	0.506795543
Acot12	16.37408989	-0.968633758	0.893033907	-1.084655073	0.278074453	NA
Zcchc9	499.4630035	0.314545596	0.157376948	1.998676425	0.045643375	0.183773666
Ckmt2	13.6955643	-0.258674597	2.290423469	-0.112937455	NA	NA
Rasgrf2	1336.178233	-0.053568153	0.119716714	-0.447457596	0.654544698	0.8431528
Msh3	648.8295518	-0.073496976	0.131643517	-0.558303043	0.576637467	0.800149131
Dhfr	250.7041223	-0.013504825	0.200652323	-0.067304603	0.946339212	0.980398711
Ankrd34b	99.26111249	0.118684566	0.469423517	0.252830465	0.800399225	0.920601697
Fam151b	111.8963206	0.226931384	0.250216365	0.906940613	0.364438203	0.636449221
Zfyve16	526.3841602	-0.049788732	0.163963247	-0.303657883	0.761388548	0.901120995
Spz1	0	NA	NA	NA	NA	NA
Serinc5	7267.462682	-0.021862548	0.071888321	-0.304118212	0.761037832	0.901120995
Thbs4	272.3940385	-0.527558476	0.30699746	-1.718445737	0.085715344	0.273497316
Mtx3	1673.294666	-0.104201993	0.117731542	-0.885081363	0.376112751	0.646381476
Cmya5	99.74182867	-0.187778996	0.599156944	-0.313405357	0.753972715	0.89811049
Gm4814	1.626647369	-1.356392356	3.643813437	-0.372245281	0.709710235	NA
A630019I02Rik	0	NA	NA	NA	NA	NA
Papd4	376.0278765	-0.310935357	0.226517049	-1.372679714	0.169851938	0.411954742
Homer1	594.5491174	-0.154524977	0.19259687	-0.802323407	0.422365906	0.68509765
Jmy	2222.965962	-0.180184424	0.104286604	-1.727781104	0.084027476	0.27060015
Bhmt	5.212132996	1.103488475	3.651017122	0.302241386	0.762468057	NA
Bhmt2	22.12767077	-0.277176037	0.857051873	-0.323406372	0.746387504	0.894822569
Dmgdh	17.25431873	-0.192798041	0.803726479	-0.239880166	0.810423157	0.925701595
AW495222	4.723454001	5.225376543	1.750813219	2.984542546	0.002840027	NA
Arsb	2002.054661	0.103498407	0.143279962	0.722350883	0.470078777	0.723090762
Mir5624	0	NA	NA	NA	NA	NA
Lhfpl2	2233.075081	-0.055177197	0.123451203	-0.446955521	0.654907175	0.8431528
Scamp1	10043.22123	0.213736191	0.075566334	2.828457846	0.004677286	0.039227402
Gm9776	129.3536322	-0.192252681	0.355298805	-0.541101399	0.588437694	0.807321732
Ap3b1	877.6248382	-0.479287409	0.15978963	-2.999490084	0.002704319	0.026618459
Tbca	5319.173922	0.130745801	0.156316752	0.836415795	0.40292103	0.669192224
Otp	1.636144299	0.614240213	3.336772549	0.184082134	0.853949022	NA
Wdr41	1501.761567	0.009564915	0.099899315	0.095745553	0.923722661	0.969957772
Pde8b	1091.106772	0.081313717	0.12159747	0.668712242	0.503679057	0.749160618
Zbed3	219.9198206	-0.068848384	0.244272374	-0.281850881	0.778057854	0.908958102
Mir1940	0.048838339	0.194772284	4.080523814	0.047732177	0.96192969	NA
Snora47	0	NA	NA	NA	NA	NA
Aggf1	1631.102194	0.231293879	0.150606564	1.535748994	0.124599954	0.342402056
Crhbp	28.02970241	-0.019809865	0.74761368	-0.026497462	0.978860558	0.992153396
S100z	0.992462232	-0.286122256	3.908197341	-0.073210801	0.941638372	NA
F2rl1	22.75051793	1.636443228	0.967172794	1.691986415	0.090648564	0.283453289
F2r	734.7817044	0.306571276	0.164280657	1.866143473	0.062021295	0.22254904
Iqgap2	469.5747261	-0.878763012	0.154923477	-5.672239165	1.41E-08	2.23E-06
F2rl2	3673.722706	0.386017659	0.099085893	3.895788276	9.79E-05	0.002253968
Sv2c	6609.737024	-0.612832073	0.322840013	-1.898253155	0.057662742	0.212603136
Poc5	839.4891573	-0.030662744	0.173183918	-0.17705307	0.859466704	0.948484951
Ankdd1b	301.5990165	0.125106614	0.228505314	0.547499801	0.584035407	0.804551837
Polk	328.4057535	0.067986545	0.185996488	0.36552596	0.714718832	0.878329223
Col4a3bp	6494.555835	-0.077719983	0.067689665	-1.148180935	0.250893878	0.51699872
Hmgcr	6482.394049	0.04427105	0.081984799	0.539990957	0.589203269	0.807779883
Gcnt4	109.5551611	-0.450264959	0.398660423	-1.129444846	0.258710224	0.526603118
1700029F12Rik	0	NA	NA	NA	NA	NA
Fam169a	1513.951032	0.017021886	0.136866952	0.124368121	0.901023813	0.962176051
Nsa2	2416.527188	0.056565375	0.104717322	0.54017209	0.589078359	0.807779883
Gfm2	999.362768	0.218666451	0.119705791	1.826699022	0.067745035	0.235042516
Hexb	3732.59274	0.302651287	0.124372674	2.433422689	0.014956829	0.086982687
Enc1	375.0983297	-0.086897371	0.180069863	-0.482575871	0.629396915	0.830478184
Gm2373	2.390048993	2.079061393	2.656851198	0.782528353	0.433904129	NA
Gm5086	8.712542427	2.49184169	1.403564394	1.775366845	0.075837335	NA
Arhgef28	1164.476041	-0.077386985	0.113357839	-0.682678721	0.494809879	0.742990328
Utp15	755.0487298	0.190189361	0.146797434	1.295590501	0.195116603	0.447370625
Ankra2	953.5482499	0.074275148	0.114398639	0.649266009	0.516166452	0.758618033
Btf3	6325.54756	0.125348154	0.107787121	1.162923295	0.244860625	0.511161611
Foxd1	179.8419121	-0.125776929	0.327838064	-0.383655661	0.70123368	0.872019043
2310005E17Rik	1.334041446	-3.499963326	2.857558099	-1.224809157	0.220647134	NA
Tmem174	0.085319322	-0.286122059	4.080523814	-0.070118953	0.944098981	NA
Tmem171	0	NA	NA	NA	NA	NA
Fcho2	918.9605436	-0.298722346	0.133215504	-2.242399248	0.02493558	0.123786155
Tnpo1	1257.383383	-0.357391876	0.180445201	-1.980611702	0.047634836	0.188863657
1700024P04Rik	0	NA	NA	NA	NA	NA
2310020H05Rik	4.989362777	-0.903658025	1.653553774	-0.546494489	0.584726075	NA
Zfp366	22.64239249	-1.362617571	0.761651599	-1.789030013	0.073609982	0.247608223
Ptcd2	1163.121702	0.119476156	0.136734434	0.873782504	0.38223671	0.650775087
Mrps27	932.1802091	0.119167763	0.140815957	0.846266043	0.397404346	0.6641889
6430562O15Rik	12.06349433	-0.053947213	1.134586162	-0.047547921	0.962076538	NA
Map1b	189248.4636	-0.161096016	0.07278054	-2.213449038	0.026866703	0.129782247
Cartpt	823.0758374	0.224862957	0.219977458	1.022209091	0.306681949	0.580546323
Mccc2	541.6529455	0.155989948	0.177938351	0.876651646	0.380675878	0.650383622
Bdp1	863.4263352	-0.197101494	0.156279026	-1.261215266	0.2072313	0.464443354
Serf1	855.1900841	-0.072858488	0.164066826	-0.444078122	0.656986104	0.844209239
Smn1	441.9544194	0.449662065	0.155999623	2.882456099	0.003945881	0.035031783
Naip2	14.21214831	-0.358708689	1.192552609	-0.300790662	0.763574129	NA
Naip5	57.80324328	-1.135716132	0.345635626	-3.285876941	0.001016654	0.012700054
Naip6	8.718550835	-1.687065797	1.530671249	-1.102173832	0.270386106	NA
Naip7	0	NA	NA	NA	NA	NA
Naip1	114.242576	-0.137454466	0.312568494	-0.439757904	0.66011246	0.846606171
Gtf2h2	689.3874277	-0.180710012	0.140261354	-1.288380636	0.197613496	0.451145598
Ocln	65.63099896	0.878557126	0.507992082	1.729470119	0.08372499	0.269812817
Marveld2	134.1537599	0.188724124	0.355218625	0.531290058	0.595217794	0.811640113
Rad17	561.2914427	-0.183622483	0.140938177	-1.302858364	0.192623121	0.444375281
Taf9	1594.350078	0.240146546	0.113544854	2.114992788	0.034430562	0.153524248
Ak6	265.9322915	0.220386318	0.203513742	1.082906326	0.278850004	0.551033465
Ccdc125	21.78436846	-0.506313771	0.766330232	-0.660699199	0.508805238	0.753274324
Cdk7	2034.901975	-0.10548735	0.119154946	-0.885295606	0.375997219	0.646300972
Mrps36	986.3159257	-0.01106542	0.144143187	-0.076766858	0.938809016	0.977164003
Cenph	35.79468115	-0.217766023	0.583053087	-0.373492618	0.708781839	0.875369135
Ccnb1	6.40969412	0.411649437	1.48582965	0.277050224	0.781741542	NA
Slc30a5	1550.239761	-0.005928476	0.119223578	-0.049725703	0.960340974	0.985354934
5930438M14Rik	12.52897853	0.510400749	1.035863671	0.492729654	0.622203621	NA
4933416M06Rik	3.524910764	-2.119514955	2.383628021	-0.889197029	0.373897199	NA
4922502H24Rik	0	NA	NA	NA	NA	NA
Pik3r1	8557.217978	-0.276016957	0.071745238	-3.847181581	0.000119484	0.00260724
Cd180	23.55229354	0.376673936	0.682806202	0.551655704	0.581184264	0.802932738
Mast4	686.0999741	0.000826256	0.165427943	0.004994661	0.996014854	0.998411579
Srek1	1025.326847	-0.175803807	0.135623737	-1.296261339	0.194885463	0.446909647
Erbb2ip	1056.957354	-0.61610829	0.123783198	-4.977317582	6.45E-07	4.80E-05
Nln	329.1778693	-0.385158628	0.181144508	-2.126250655	0.033482394	0.150805133
Sgtb	2242.041883	-0.079851883	0.184804973	-0.432087305	0.665677961	0.850200756
Trappc13	2720.831124	0.021669607	0.093404498	0.231997462	0.816539985	0.928235943
Trim23	1195.574109	0.195108113	0.147598254	1.321886322	0.186206008	0.43618019
Ppwd1	159.3817575	-0.186557952	0.236206693	-0.789808069	0.429639866	0.691305485
Cenpk	30.36547017	0.911695567	0.813082267	1.1212833	0.262167292	0.531237488
Adamts6	22.01743898	-0.153517061	0.673482995	-0.22794497	0.819689022	0.929888844
Cwc27	698.9817539	-0.191234142	0.178008606	-1.074297169	0.282689514	0.55576272
Srek1ip1	203.7115299	-0.170808854	0.204896558	-0.833634573	0.404486937	0.670344104
Fam159b	0.769208968	2.308302463	3.257903963	0.70852379	0.478620044	NA
Rgs7bp	14085.18916	-0.093598173	0.152891379	-0.612187377	0.540413792	0.776828857
4933425L06Rik	1.67673446	3.836662533	2.752769233	1.393746518	0.163394163	NA
Rnf180	370.7094269	0.466673911	0.287077407	1.625603062	0.104034123	0.308180861
Htr1a	494.4345569	0.245943742	0.205745763	1.195376944	0.231939789	0.49579894
Ipo11	1938.82876	0.159073927	0.109684416	1.450287408	0.146978389	0.379466367
Dimt1	589.4627254	0.237384589	0.17831594	1.331258379	0.183104008	0.43196376
Kif2a	3650.190581	0.041253152	0.087533034	0.471286668	0.637436035	0.833947613
3830408C21Rik	47.02581537	-0.000184049	0.521459339	-0.000352951	0.999718386	0.999831231
AI197445	9.497054496	-0.604925509	1.092159828	-0.553880022	0.579660959	NA
1700006H21Rik	1.249143431	0.675668122	3.496696262	0.19323043	0.846778508	NA
Zswim6	1426.136332	0.078137764	0.124335137	0.628444749	0.52971263	0.768975857
Mir325	0	NA	NA	NA	NA	NA
Smim15	1524.121535	0.090346826	0.099480386	0.908187328	0.363779258	0.635746949
Ndufaf2	867.9766299	0.006374257	0.15342552	0.041546262	0.966860413	0.987693346
Ercc8	234.8805116	-0.116871959	0.244249161	-0.478494822	0.632298059	0.83178646
Elovl7	7676.099914	0.191533158	0.089553486	2.138757149	0.032455342	0.147939801
Depdc1b	26.68689682	0.067174631	0.916386297	0.073303836	0.941564339	0.978366624
Pde4d	1966.68999	-0.303381075	0.07842792	-3.868278962	0.000109606	0.002451779
Mir582	0	NA	NA	NA	NA	NA
Mir1904	0	NA	NA	NA	NA	NA
Rab3c	13000.59184	0.048030699	0.103433931	0.464361148	0.642389021	0.836745078
Gapt	6.819094883	-0.818300951	1.573305718	-0.520115666	0.60298296	NA
Plk2	1208.023932	0.009436204	0.105436043	0.089496945	0.928686982	0.972612534
3110015C05Rik	0.456129476	2.013963582	4.042799527	0.498160636	0.618370825	NA
Actbl2	0.980469921	-0.708210236	3.455914152	-0.204927034	0.837629133	NA
Gpbp1	2527.603293	0.104676257	0.077021751	1.359048013	0.174131375	0.418278884
Mier3	503.8897444	-0.362483986	0.200827471	-1.804952204	0.071082162	0.241687067
Map3k1	1042.36126	-0.286878354	0.123725084	-2.318675763	0.020412624	0.107678159
Ankrd55	617.2106481	0.23404573	0.157904711	1.482196	0.138288151	0.365462768
Il6st	12480.4397	-0.040744067	0.180905706	-0.225222674	0.821806052	0.930323467
Il31ra	860.7414019	-0.158011076	0.203984228	-0.774623989	0.438561878	0.698448476
Ddx4	73.71402146	0.287734335	0.395837078	0.726900917	0.467286655	0.721436653
Slc38a9	1699.183393	0.038390817	0.092339297	0.415758173	0.677586969	0.857841736
Ppap2a	2893.074525	0.233438263	0.093927435	2.485304362	0.012944071	0.0786011
Skiv2l2	2489.947104	0.285687128	0.128489969	2.223419701	0.026187512	0.1277383
Dhx29	1170.328393	0.318516233	0.176817909	1.801379933	0.071643017	0.243112011
Ccno	23.10621192	0.251270391	0.603118211	0.416618809	0.67695725	0.857370782
Mcidas	6.44961709	-1.355216392	1.405599506	-0.964155428	0.334968007	NA
Cdc20b	2.064820428	4.226933454	2.192423223	1.927973308	0.053858446	NA
Mir449c	0	NA	NA	NA	NA	NA
Mir449b	0	NA	NA	NA	NA	NA
Mir449a	0	NA	NA	NA	NA	NA
Gpx8	418.1680543	-0.312935335	0.196718106	-1.590780541	0.111658974	0.322215051
Gzma	1.025465184	4.138231436	3.903970699	1.060005762	0.289141978	NA
Gzmk	0.604440158	-0.286122059	4.080523814	-0.070118953	0.944098981	NA
Esm1	33.47313121	0.179251112	0.671596377	0.266903037	0.789543818	0.915256793
4921509O07Rik	0.149012969	1.534773326	4.061599261	0.37787414	0.705524094	NA
Snx18	2011.520715	-0.100319582	0.090226791	-1.111860245	0.266198244	0.535612169
Hspb3	3.654231302	-0.573244613	1.797414468	-0.318927339	0.749781613	NA
Arl15	911.3658846	-0.015278606	0.154012332	-0.099203783	0.920976471	0.968827304
A430090L17Rik	9.760884933	-4.618841085	1.812348539	-2.548539084	0.010817516	NA
Ndufs4	2493.672887	0.15646954	0.138473362	1.129961302	0.258492531	0.526448589
Fst	105.0257609	-0.111192327	0.403370959	-0.275657741	0.782810956	0.911163048
4930544M13Rik	0.476504515	-0.122652929	4.023890656	-0.030481178	0.975683304	NA
Mocs2	2670.076305	-0.063093854	0.080767057	-0.781183027	0.434694855	0.69557897
Itga2	31.70179497	-0.032214567	0.700695391	-0.045975137	0.963330067	0.986442019
Itga1	115.2338863	-0.659348344	0.30922876	-2.132234871	0.032987543	0.149159014
Pelo	760.997879	0.176156896	0.137134972	1.284551219	0.198949154	0.452766683
Isl1	3561.124696	0.041943433	0.094362034	0.444494797	0.65668489	0.843968216
Parp8	936.819828	-0.165187005	0.113627861	-1.453754415	0.146014406	0.377706367
